-59.33,168.82,228.79,-89.365,65.64
-59.33,168.82,228.79,-89.366,65.647
-59.33,168.82,228.79,-89.366,65.654
-59.33,168.81,228.79,-89.367,65.661
-59.33,168.81,228.79,-89.367,65.668
-59.33,168.81,228.79,-89.367,65.675
-59.329,168.81,228.8,-89.368,65.682
-59.329,168.81,228.8,-89.368,65.689
-59.329,168.8,228.8,-89.369,65.695
-59.329,168.8,228.8,-89.369,65.702
-59.329,168.8,228.8,-89.369,65.709
-59.329,168.8,228.8,-89.37,65.716
-59.329,168.8,228.8,-89.37,65.723
-59.329,168.79,228.8,-89.371,65.73
-59.329,168.79,228.8,-89.371,65.737
-59.328,168.79,228.8,-89.371,65.743
-59.328,168.79,228.8,-89.372,65.75
-59.328,168.79,228.8,-89.372,65.757
-59.328,168.78,228.8,-89.372,65.764
-59.328,168.78,228.8,-89.373,65.771
-59.328,168.78,228.8,-89.373,65.778
-59.328,168.78,228.8,-89.374,65.785
-59.328,168.78,228.8,-89.374,65.791
-59.327,168.78,228.8,-89.374,65.798
-59.327,168.77,228.8,-89.375,65.805
-59.327,168.77,228.8,-89.375,65.812
-59.327,168.77,228.81,-89.376,65.819
-59.327,168.77,228.81,-89.376,65.826
-59.327,168.77,228.81,-89.376,65.833
-59.327,168.76,228.81,-89.377,65.839
-59.326,168.76,228.81,-89.377,65.846
-59.326,168.76,228.81,-89.377,65.853
-59.326,168.76,228.81,-89.378,65.86
-59.326,168.76,228.81,-89.378,65.867
-59.326,168.75,228.81,-89.379,65.874
-59.326,168.75,228.81,-89.379,65.88
-59.326,168.75,228.81,-89.379,65.887
-59.325,168.75,228.81,-89.38,65.894
-59.325,168.75,228.81,-89.38,65.901
-59.325,168.74,228.81,-89.38,65.908
-59.325,168.74,228.81,-89.381,65.915
-59.325,168.74,228.81,-89.381,65.921
-59.325,168.74,228.81,-89.382,65.928
-59.324,168.74,228.81,-89.382,65.935
-59.324,168.73,228.81,-89.382,65.942
-59.324,168.73,228.81,-89.383,65.949
-59.324,168.73,228.81,-89.383,65.956
-59.324,168.73,228.82,-89.383,65.962
-59.323,168.73,228.82,-89.384,65.969
-59.323,168.72,228.82,-89.384,65.976
-59.323,168.72,228.82,-89.384,65.983
-59.323,168.72,228.82,-89.385,65.99
-59.323,168.72,228.82,-89.385,65.997
-59.323,168.72,228.82,-89.386,66.003
-59.322,168.71,228.82,-89.386,66.01
-59.322,168.71,228.82,-89.386,66.017
-59.322,168.71,228.82,-89.387,66.024
-59.322,168.71,228.82,-89.387,66.031
-59.322,168.71,228.82,-89.387,66.037
-59.321,168.71,228.82,-89.388,66.044
-59.321,168.7,228.82,-89.388,66.051
-59.321,168.7,228.82,-89.389,66.058
-59.321,168.7,228.82,-89.389,66.065
-59.321,168.7,228.82,-89.389,66.071
-59.32,168.7,228.82,-89.39,66.078
-59.32,168.69,228.82,-89.39,66.085
-59.32,168.69,228.82,-89.39,66.092
-59.32,168.69,228.82,-89.391,66.099
-59.319,168.69,228.83,-89.391,66.105
-59.319,168.69,228.83,-89.391,66.112
-59.319,168.68,228.83,-89.392,66.119
-59.319,168.68,228.83,-89.392,66.126
-59.319,168.68,228.83,-89.392,66.133
-59.318,168.68,228.83,-89.393,66.139
-59.318,168.68,228.83,-89.393,66.146
-59.318,168.67,228.83,-89.394,66.153
-59.318,168.67,228.83,-89.394,66.16
-59.317,168.67,228.83,-89.394,66.166
-59.317,168.67,228.83,-89.395,66.173
-59.317,168.67,228.83,-89.395,66.18
-59.317,168.66,228.83,-89.395,66.187
-59.316,168.66,228.83,-89.396,66.194
-59.316,168.66,228.83,-89.396,66.2
-59.316,168.66,228.83,-89.396,66.207
-59.316,168.66,228.83,-89.397,66.214
-59.316,168.65,228.83,-89.397,66.221
-59.315,168.65,228.83,-89.397,66.227
-59.315,168.65,228.83,-89.398,66.234
-59.315,168.65,228.83,-89.398,66.241
-59.315,168.65,228.84,-89.399,66.248
-59.314,168.65,228.84,-89.399,66.255
-59.314,168.64,228.84,-89.399,66.261
-59.314,168.64,228.84,-89.4,66.268
-59.313,168.64,228.84,-89.4,66.275
-59.313,168.64,228.84,-89.4,66.282
-59.313,168.64,228.84,-89.401,66.288
-59.313,168.63,228.84,-89.401,66.295
-59.312,168.63,228.84,-89.401,66.302
-59.312,168.63,228.84,-89.402,66.309
-59.312,168.63,228.84,-89.402,66.315
-59.312,168.63,228.84,-89.402,66.322
-59.311,168.62,228.84,-89.403,66.329
-59.311,168.62,228.84,-89.403,66.336
-59.311,168.62,228.84,-89.403,66.342
-59.311,168.62,228.84,-89.404,66.349
-59.31,168.62,228.84,-89.404,66.356
-59.31,168.61,228.84,-89.404,66.363
-59.31,168.61,228.84,-89.405,66.369
-59.309,168.61,228.84,-89.405,66.376
-59.309,168.61,228.84,-89.405,66.383
-59.309,168.61,228.84,-89.406,66.39
-59.309,168.61,228.85,-89.406,66.396
-59.308,168.6,228.85,-89.406,66.403
-59.308,168.6,228.85,-89.407,66.41
-59.308,168.6,228.85,-89.407,66.416
-59.307,168.6,228.85,-89.408,66.423
-59.307,168.6,228.85,-89.408,66.43
-59.307,168.59,228.85,-89.408,66.437
-59.306,168.59,228.85,-89.409,66.443
-59.306,168.59,228.85,-89.409,66.45
-59.306,168.59,228.85,-89.409,66.457
-59.306,168.59,228.85,-89.41,66.464
-59.305,168.58,228.85,-89.41,66.47
-59.305,168.58,228.85,-89.41,66.477
-59.305,168.58,228.85,-89.411,66.484
-59.304,168.58,228.85,-89.411,66.49
-59.304,168.58,228.85,-89.411,66.497
-59.304,168.57,228.85,-89.412,66.504
-59.303,168.57,228.85,-89.412,66.511
-59.303,168.57,228.85,-89.412,66.517
-59.303,168.57,228.85,-89.413,66.524
-59.302,168.57,228.85,-89.413,66.531
-59.302,168.56,228.85,-89.413,66.537
-59.302,168.56,228.86,-89.414,66.544
-59.301,168.56,228.86,-89.414,66.551
-59.301,168.56,228.86,-89.414,66.557
-59.301,168.56,228.86,-89.415,66.564
-59.3,168.56,228.86,-89.415,66.571
-59.3,168.55,228.86,-89.415,66.578
-59.3,168.55,228.86,-89.416,66.584
-59.299,168.55,228.86,-89.416,66.591
-59.299,168.55,228.86,-89.416,66.598
-59.299,168.55,228.86,-89.417,66.604
-59.298,168.54,228.86,-89.417,66.611
-59.298,168.54,228.86,-89.417,66.618
-59.298,168.54,228.86,-89.418,66.624
-59.297,168.54,228.86,-89.418,66.631
-59.297,168.54,228.86,-89.418,66.638
-59.297,168.53,228.86,-89.418,66.644
-59.296,168.53,228.86,-89.419,66.651
-59.296,168.53,228.86,-89.419,66.658
-59.296,168.53,228.86,-89.419,66.664
-59.295,168.53,228.86,-89.42,66.671
-59.295,168.53,228.86,-89.42,66.678
-59.295,168.52,228.86,-89.42,66.684
-59.294,168.52,228.86,-89.421,66.691
-59.294,168.52,228.87,-89.421,66.698
-59.293,168.52,228.87,-89.421,66.704
-59.293,168.52,228.87,-89.422,66.711
-59.293,168.51,228.87,-89.422,66.718
-59.292,168.51,228.87,-89.422,66.724
-59.292,168.51,228.87,-89.423,66.731
-59.292,168.51,228.87,-89.423,66.738
-59.291,168.51,228.87,-89.423,66.744
-59.291,168.5,228.87,-89.424,66.751
-59.291,168.5,228.87,-89.424,66.758
-59.29,168.5,228.87,-89.424,66.764
-59.29,168.5,228.87,-89.425,66.771
-59.289,168.5,228.87,-89.425,66.778
-59.289,168.49,228.87,-89.425,66.784
-59.289,168.49,228.87,-89.426,66.791
-59.288,168.49,228.87,-89.426,66.797
-59.288,168.49,228.87,-89.426,66.804
-59.287,168.49,228.87,-89.427,66.811
-59.287,168.49,228.87,-89.427,66.817
-59.287,168.48,228.87,-89.427,66.824
-59.286,168.48,228.87,-89.427,66.831
-59.286,168.48,228.87,-89.428,66.837
-59.286,168.48,228.87,-89.428,66.844
-59.285,168.48,228.88,-89.428,66.851
-59.285,168.47,228.88,-89.429,66.857
-59.284,168.47,228.88,-89.429,66.864
-59.284,168.47,228.88,-89.429,66.87
-59.284,168.47,228.88,-89.43,66.877
-59.283,168.47,228.88,-89.43,66.884
-59.283,168.46,228.88,-89.43,66.89
-59.282,168.46,228.88,-89.431,66.897
-59.282,168.46,228.88,-89.431,66.903
-59.282,168.46,228.88,-89.431,66.91
-59.281,168.46,228.88,-89.432,66.917
-59.281,168.46,228.88,-89.432,66.923
-59.28,168.45,228.88,-89.432,66.93
-59.28,168.45,228.88,-89.432,66.936
-59.279,168.45,228.88,-89.433,66.943
-59.279,168.45,228.88,-89.433,66.95
-59.279,168.45,228.88,-89.433,66.956
-59.278,168.44,228.88,-89.434,66.963
-59.278,168.44,228.88,-89.434,66.969
-59.277,168.44,228.88,-89.434,66.976
-59.277,168.44,228.88,-89.435,66.983
-59.277,168.44,228.88,-89.435,66.989
-59.276,168.43,228.88,-89.435,66.996
-59.276,168.43,228.88,-89.435,67.002
-59.275,168.43,228.88,-89.436,67.009
-59.275,168.43,228.89,-89.436,67.016
-59.274,168.43,228.89,-89.436,67.022
-59.274,168.43,228.89,-89.437,67.029
-59.274,168.42,228.89,-89.437,67.035
-59.273,168.42,228.89,-89.437,67.042
-59.273,168.42,228.89,-89.438,67.048
-59.272,168.42,228.89,-89.438,67.055
-59.272,168.42,228.89,-89.438,67.062
-59.271,168.41,228.89,-89.438,67.068
-59.271,168.41,228.89,-89.439,67.075
-59.27,168.41,228.89,-89.439,67.081
-59.27,168.41,228.89,-89.439,67.088
-59.27,168.41,228.89,-89.44,67.094
-59.269,168.41,228.89,-89.44,67.101
-59.269,168.4,228.89,-89.44,67.107
-59.268,168.4,228.89,-89.441,67.114
-59.268,168.4,228.89,-89.441,67.121
-59.267,168.4,228.89,-89.441,67.127
-59.267,168.4,228.89,-89.441,67.134
-59.266,168.39,228.89,-89.442,67.14
-59.266,168.39,228.89,-89.442,67.147
-59.265,168.39,228.89,-89.442,67.153
-59.265,168.39,228.89,-89.443,67.16
-59.265,168.39,228.89,-89.443,67.166
-59.264,168.38,228.89,-89.443,67.173
-59.264,168.38,228.9,-89.444,67.179
-59.263,168.38,228.9,-89.444,67.186
-59.263,168.38,228.9,-89.444,67.193
-59.262,168.38,228.9,-89.444,67.199
-59.262,168.38,228.9,-89.445,67.206
-59.261,168.37,228.9,-89.445,67.212
-59.261,168.37,228.9,-89.445,67.219
-59.26,168.37,228.9,-89.446,67.225
-59.26,168.37,228.9,-89.446,67.232
-59.259,168.37,228.9,-89.446,67.238
-59.259,168.36,228.9,-89.446,67.245
-59.258,168.36,228.9,-89.447,67.251
-59.258,168.36,228.9,-89.447,67.258
-59.257,168.36,228.9,-89.447,67.264
-59.257,168.36,228.9,-89.448,67.271
-59.256,168.36,228.9,-89.448,67.277
-59.256,168.35,228.9,-89.448,67.284
-59.256,168.35,228.9,-89.448,67.29
-59.255,168.35,228.9,-89.449,67.297
-59.255,168.35,228.9,-89.449,67.303
-59.254,168.35,228.9,-89.449,67.31
-59.254,168.34,228.9,-89.45,67.316
-59.253,168.34,228.9,-89.45,67.323
-59.253,168.34,228.9,-89.45,67.329
-59.252,168.34,228.9,-89.45,67.336
-59.252,168.34,228.91,-89.451,67.342
-59.251,168.33,228.91,-89.451,67.349
-59.251,168.33,228.91,-89.451,67.355
-59.25,168.33,228.91,-89.452,67.362
-59.25,168.33,228.91,-89.452,67.368
-59.249,168.33,228.91,-89.452,67.375
-59.249,168.33,228.91,-89.452,67.381
-59.248,168.32,228.91,-89.453,67.388
-59.248,168.32,228.91,-89.453,67.394
-59.247,168.32,228.91,-89.453,67.4
-59.247,168.32,228.91,-89.453,67.407
-59.246,168.32,228.91,-89.454,67.413
-59.246,168.31,228.91,-89.454,67.42
-59.245,168.31,228.91,-89.454,67.426
-59.244,168.31,228.91,-89.455,67.433
-59.244,168.31,228.91,-89.455,67.439
-59.243,168.31,228.91,-89.455,67.446
-59.243,168.31,228.91,-89.455,67.452
-59.242,168.3,228.91,-89.456,67.459
-59.242,168.3,228.91,-89.456,67.465
-59.241,168.3,228.91,-89.456,67.471
-59.241,168.3,228.91,-89.457,67.478
-59.24,168.3,228.91,-89.457,67.484
-59.24,168.29,228.91,-89.457,67.491
-59.239,168.29,228.91,-89.457,67.497
-59.239,168.29,228.91,-89.458,67.504
-59.238,168.29,228.91,-89.458,67.51
-59.238,168.29,228.92,-89.458,67.517
-59.237,168.29,228.92,-89.458,67.523
-59.237,168.28,228.92,-89.459,67.529
-59.236,168.28,228.92,-89.459,67.536
-59.236,168.28,228.92,-89.459,67.542
-59.235,168.28,228.92,-89.46,67.549
-59.234,168.28,228.92,-89.46,67.555
-59.234,168.27,228.92,-89.46,67.561
-59.233,168.27,228.92,-89.46,67.568
-59.233,168.27,228.92,-89.461,67.574
-59.232,168.27,228.92,-89.461,67.581
-59.232,168.27,228.92,-89.461,67.587
-59.231,168.27,228.92,-89.461,67.594
-59.231,168.26,228.92,-89.462,67.6
-59.23,168.26,228.92,-89.462,67.606
-59.23,168.26,228.92,-89.462,67.613
-59.229,168.26,228.92,-89.462,67.619
-59.229,168.26,228.92,-89.463,67.626
-59.228,168.25,228.92,-89.463,67.632
-59.227,168.25,228.92,-89.463,67.638
-59.227,168.25,228.92,-89.464,67.645
-59.226,168.25,228.92,-89.464,67.651
-59.226,168.25,228.92,-89.464,67.657
-59.225,168.25,228.92,-89.464,67.664
-59.225,168.24,228.92,-89.465,67.67
-59.224,168.24,228.92,-89.465,67.677
-59.224,168.24,228.92,-89.465,67.683
-59.223,168.24,228.92,-89.465,67.689
-59.222,168.24,228.93,-89.466,67.696
-59.222,168.23,228.93,-89.466,67.702
-59.221,168.23,228.93,-89.466,67.708
-59.221,168.23,228.93,-89.466,67.715
-59.22,168.23,228.93,-89.467,67.721
-59.22,168.23,228.93,-89.467,67.728
-59.219,168.23,228.93,-89.467,67.734
-59.218,168.22,228.93,-89.467,67.74
-59.218,168.22,228.93,-89.468,67.747
-59.217,168.22,228.93,-89.468,67.753
-59.217,168.22,228.93,-89.468,67.759
-59.216,168.22,228.93,-89.468,67.766
-59.216,168.22,228.93,-89.469,67.772
-59.215,168.21,228.93,-89.469,67.778
-59.214,168.21,228.93,-89.469,67.785
-59.214,168.21,228.93,-89.469,67.791
-59.213,168.21,228.93,-89.47,67.797
-59.213,168.21,228.93,-89.47,67.804
-59.212,168.2,228.93,-89.47,67.81
-59.211,168.2,228.93,-89.47,67.816
-59.211,168.2,228.93,-89.471,67.823
-59.21,168.2,228.93,-89.471,67.829
-59.21,168.2,228.93,-89.471,67.835
-59.209,168.2,228.93,-89.471,67.842
-59.209,168.19,228.93,-89.472,67.848
-59.208,168.19,228.93,-89.472,67.854
-59.207,168.19,228.93,-89.472,67.861
-59.207,168.19,228.93,-89.472,67.867
-59.206,168.19,228.94,-89.473,67.873
-59.206,168.18,228.94,-89.473,67.88
-59.205,168.18,228.94,-89.473,67.886
-59.204,168.18,228.94,-89.473,67.892
-59.204,168.18,228.94,-89.474,67.898
-59.203,168.18,228.94,-89.474,67.905
-59.203,168.18,228.94,-89.474,67.911
-59.202,168.17,228.94,-89.474,67.917
-59.201,168.17,228.94,-89.475,67.924
-59.201,168.17,228.94,-89.475,67.93
-59.2,168.17,228.94,-89.475,67.936
-59.2,168.17,228.94,-89.475,67.942
-59.199,168.17,228.94,-89.476,67.949
-59.198,168.16,228.94,-89.476,67.955
-59.198,168.16,228.94,-89.476,67.961
-59.197,168.16,228.94,-89.476,67.968
-59.197,168.16,228.94,-89.477,67.974
-59.196,168.16,228.94,-89.477,67.98
-59.195,168.15,228.94,-89.477,67.986
-59.195,168.15,228.94,-89.477,67.993
-59.194,168.15,228.94,-89.478,67.999
-59.194,168.15,228.94,-89.478,68.005
-59.193,168.15,228.94,-89.478,68.011
-59.192,168.15,228.94,-89.478,68.018
-59.192,168.14,228.94,-89.479,68.024
-59.191,168.14,228.94,-89.479,68.03
-59.19,168.14,228.94,-89.479,68.036
-59.19,168.14,228.94,-89.479,68.043
-59.189,168.14,228.94,-89.48,68.049
-59.189,168.14,228.94,-89.48,68.055
-59.188,168.13,228.95,-89.48,68.061
-59.187,168.13,228.95,-89.48,68.068
-59.187,168.13,228.95,-89.481,68.074
-59.186,168.13,228.95,-89.481,68.08
-59.185,168.13,228.95,-89.481,68.086
-59.185,168.12,228.95,-89.481,68.093
-59.184,168.12,228.95,-89.481,68.099
-59.184,168.12,228.95,-89.482,68.105
-59.183,168.12,228.95,-89.482,68.111
-59.182,168.12,228.95,-89.482,68.117
-59.182,168.12,228.95,-89.482,68.124
-59.181,168.11,228.95,-89.483,68.13
-59.18,168.11,228.95,-89.483,68.136
-59.18,168.11,228.95,-89.483,68.142
-59.179,168.11,228.95,-89.483,68.149
-59.178,168.11,228.95,-89.484,68.155
-59.178,168.11,228.95,-89.484,68.161
-59.177,168.1,228.95,-89.484,68.167
-59.177,168.1,228.95,-89.484,68.173
-59.176,168.1,228.95,-89.485,68.18
-59.175,168.1,228.95,-89.485,68.186
-59.175,168.1,228.95,-89.485,68.192
-59.174,168.09,228.95,-89.485,68.198
-59.173,168.09,228.95,-89.485,68.204
-59.173,168.09,228.95,-89.486,68.21
-59.172,168.09,228.95,-89.486,68.217
-59.171,168.09,228.95,-89.486,68.223
-59.171,168.09,228.95,-89.486,68.229
-59.17,168.08,228.95,-89.487,68.235
-59.169,168.08,228.95,-89.487,68.241
-59.169,168.08,228.95,-89.487,68.247
-59.168,168.08,228.96,-89.487,68.254
-59.168,168.08,228.96,-89.487,68.26
-59.167,168.08,228.96,-89.488,68.266
-59.166,168.07,228.96,-89.488,68.272
-59.166,168.07,228.96,-89.488,68.278
-59.165,168.07,228.96,-89.488,68.284
-59.164,168.07,228.96,-89.489,68.291
-59.164,168.07,228.96,-89.489,68.297
-59.163,168.07,228.96,-89.489,68.303
-59.162,168.06,228.96,-89.489,68.309
-59.162,168.06,228.96,-89.489,68.315
-59.161,168.06,228.96,-89.49,68.321
-59.16,168.06,228.96,-89.49,68.327
-59.16,168.06,228.96,-89.49,68.334
-59.159,168.06,228.96,-89.49,68.34
-59.158,168.05,228.96,-89.491,68.346
-59.158,168.05,228.96,-89.491,68.352
-59.157,168.05,228.96,-89.491,68.358
-59.156,168.05,228.96,-89.491,68.364
-59.156,168.05,228.96,-89.491,68.37
-59.155,168.04,228.96,-89.492,68.376
-59.154,168.04,228.96,-89.492,68.383
-59.154,168.04,228.96,-89.492,68.389
-59.153,168.04,228.96,-89.492,68.395
-59.152,168.04,228.96,-89.493,68.401
-59.152,168.04,228.96,-89.493,68.407
-59.151,168.03,228.96,-89.493,68.413
-59.15,168.03,228.96,-89.493,68.419
-59.15,168.03,228.96,-89.493,68.425
-59.149,168.03,228.96,-89.494,68.431
-59.148,168.03,228.96,-89.494,68.437
-59.148,168.03,228.96,-89.494,68.444
-59.147,168.02,228.96,-89.494,68.45
-59.146,168.02,228.97,-89.495,68.456
-59.145,168.02,228.97,-89.495,68.462
-59.145,168.02,228.97,-89.495,68.468
-59.144,168.02,228.97,-89.495,68.474
-59.143,168.02,228.97,-89.495,68.48
-59.143,168.01,228.97,-89.496,68.486
-59.142,168.01,228.97,-89.496,68.492
-59.141,168.01,228.97,-89.496,68.498
-59.141,168.01,228.97,-89.496,68.504
-59.14,168.01,228.97,-89.496,68.51
-59.139,168.01,228.97,-89.497,68.516
-59.139,168,228.97,-89.497,68.522
-59.138,168,228.97,-89.497,68.529
-59.137,168,228.97,-89.497,68.535
-59.137,168,228.97,-89.498,68.541
-59.136,168,228.97,-89.498,68.547
-59.135,168,228.97,-89.498,68.553
-59.134,167.99,228.97,-89.498,68.559
-59.134,167.99,228.97,-89.498,68.565
-59.133,167.99,228.97,-89.499,68.571
-59.132,167.99,228.97,-89.499,68.577
-59.132,167.99,228.97,-89.499,68.583
-59.131,167.98,228.97,-89.499,68.589
-59.13,167.98,228.97,-89.499,68.595
-59.13,167.98,228.97,-89.5,68.601
-59.129,167.98,228.97,-89.5,68.607
-59.128,167.98,228.97,-89.5,68.613
-59.128,167.98,228.97,-89.5,68.619
-59.127,167.97,228.97,-89.5,68.625
-59.126,167.97,228.97,-89.501,68.631
-59.125,167.97,228.97,-89.501,68.637
-59.125,167.97,228.97,-89.501,68.643
-59.124,167.97,228.97,-89.501,68.649
-59.123,167.97,228.97,-89.501,68.655
-59.123,167.96,228.98,-89.502,68.661
-59.122,167.96,228.98,-89.502,68.667
-59.121,167.96,228.98,-89.502,68.673
-59.12,167.96,228.98,-89.502,68.679
-59.12,167.96,228.98,-89.502,68.685
-59.119,167.96,228.98,-89.503,68.691
-59.118,167.95,228.98,-89.503,68.697
-59.118,167.95,228.98,-89.503,68.703
-59.117,167.95,228.98,-89.503,68.709
-59.116,167.95,228.98,-89.503,68.715
-59.115,167.95,228.98,-89.504,68.721
-59.115,167.95,228.98,-89.504,68.727
-59.114,167.94,228.98,-89.504,68.733
-59.113,167.94,228.98,-89.504,68.739
-59.113,167.94,228.98,-89.504,68.745
-59.112,167.94,228.98,-89.505,68.751
-59.111,167.94,228.98,-89.505,68.757
-59.11,167.94,228.98,-89.505,68.763
-59.11,167.93,228.98,-89.505,68.769
-59.109,167.93,228.98,-89.505,68.774
-59.108,167.93,228.98,-89.506,68.78
-59.108,167.93,228.98,-89.506,68.786
-59.107,167.93,228.98,-89.506,68.792
-59.106,167.93,228.98,-89.506,68.798
-59.105,167.92,228.98,-89.506,68.804
-59.105,167.92,228.98,-89.507,68.81
-59.104,167.92,228.98,-89.507,68.816
-59.103,167.92,228.98,-89.507,68.822
-59.103,167.92,228.98,-89.507,68.828
-59.102,167.92,228.98,-89.507,68.834
-59.101,167.91,228.98,-89.508,68.84
-59.1,167.91,228.98,-89.508,68.846
-59.1,167.91,228.98,-89.508,68.852
-59.099,167.91,228.98,-89.508,68.857
-59.098,167.91,228.98,-89.508,68.863
-59.097,167.91,228.98,-89.509,68.869
-59.097,167.9,228.99,-89.509,68.875
-59.096,167.9,228.99,-89.509,68.881
-59.095,167.9,228.99,-89.509,68.887
-59.094,167.9,228.99,-89.509,68.893
-59.094,167.9,228.99,-89.509,68.899
-59.093,167.9,228.99,-89.51,68.905
-59.092,167.89,228.99,-89.51,68.91
-59.092,167.89,228.99,-89.51,68.916
-59.091,167.89,228.99,-89.51,68.922
-59.09,167.89,228.99,-89.51,68.928
-59.089,167.89,228.99,-89.511,68.934
-59.089,167.89,228.99,-89.511,68.94
-59.088,167.88,228.99,-89.511,68.946
-59.087,167.88,228.99,-89.511,68.952
-59.086,167.88,228.99,-89.511,68.957
-59.086,167.88,228.99,-89.512,68.963
-59.085,167.88,228.99,-89.512,68.969
-59.084,167.88,228.99,-89.512,68.975
-59.083,167.87,228.99,-89.512,68.981
-59.083,167.87,228.99,-89.512,68.987
-59.082,167.87,228.99,-89.512,68.993
-59.081,167.87,228.99,-89.513,68.998
-59.08,167.87,228.99,-89.513,69.004
-59.08,167.87,228.99,-89.513,69.01
-59.079,167.86,228.99,-89.513,69.016
-59.078,167.86,228.99,-89.513,69.022
-59.077,167.86,228.99,-89.514,69.028
-59.077,167.86,228.99,-89.514,69.033
-59.076,167.86,228.99,-89.514,69.039
-59.075,167.86,228.99,-89.514,69.045
-59.074,167.85,228.99,-89.514,69.051
-59.074,167.85,228.99,-89.514,69.057
-59.073,167.85,228.99,-89.515,69.062
-59.072,167.85,228.99,-89.515,69.068
-59.071,167.85,228.99,-89.515,69.074
-59.071,167.85,228.99,-89.515,69.08
-59.07,167.85,228.99,-89.515,69.086
-59.069,167.84,228.99,-89.516,69.091
-59.068,167.84,229,-89.516,69.097
-59.068,167.84,229,-89.516,69.103
-59.067,167.84,229,-89.516,69.109
-59.066,167.84,229,-89.516,69.115
-59.065,167.84,229,-89.516,69.12
-59.065,167.83,229,-89.517,69.126
-59.064,167.83,229,-89.517,69.132
-59.063,167.83,229,-89.517,69.138
-59.062,167.83,229,-89.517,69.143
-59.062,167.83,229,-89.517,69.149
-59.061,167.83,229,-89.518,69.155
-59.06,167.82,229,-89.518,69.161
-59.059,167.82,229,-89.518,69.167
-59.059,167.82,229,-89.518,69.172
-59.058,167.82,229,-89.518,69.178
-59.057,167.82,229,-89.518,69.184
-59.056,167.82,229,-89.519,69.19
-59.056,167.81,229,-89.519,69.195
-59.055,167.81,229,-89.519,69.201
-59.054,167.81,229,-89.519,69.207
-59.053,167.81,229,-89.519,69.212
-59.052,167.81,229,-89.519,69.218
-59.052,167.81,229,-89.52,69.224
-59.051,167.8,229,-89.52,69.23
-59.05,167.8,229,-89.52,69.235
-59.049,167.8,229,-89.52,69.241
-59.049,167.8,229,-89.52,69.247
-59.048,167.8,229,-89.52,69.253
-59.047,167.8,229,-89.521,69.258
-59.046,167.8,229,-89.521,69.264
-59.046,167.79,229,-89.521,69.27
-59.045,167.79,229,-89.521,69.275
-59.044,167.79,229,-89.521,69.281
-59.043,167.79,229,-89.521,69.287
-59.042,167.79,229,-89.522,69.292
-59.042,167.79,229,-89.522,69.298
-59.041,167.78,229,-89.522,69.304
-59.04,167.78,229,-89.522,69.31
-59.039,167.78,229,-89.522,69.315
-59.039,167.78,229,-89.522,69.321
-59.038,167.78,229,-89.523,69.327
-59.037,167.78,229.01,-89.523,69.332
-59.036,167.77,229.01,-89.523,69.338
-59.035,167.77,229.01,-89.523,69.344
-59.035,167.77,229.01,-89.523,69.349
-59.034,167.77,229.01,-89.523,69.355
-59.033,167.77,229.01,-89.524,69.361
-59.032,167.77,229.01,-89.524,69.366
-59.032,167.76,229.01,-89.524,69.372
-59.031,167.76,229.01,-89.524,69.378
-59.03,167.76,229.01,-89.524,69.383
-59.029,167.76,229.01,-89.524,69.389
-59.028,167.76,229.01,-89.525,69.394
-59.028,167.76,229.01,-89.525,69.4
-59.027,167.76,229.01,-89.525,69.406
-59.026,167.75,229.01,-89.525,69.411
-59.025,167.75,229.01,-89.525,69.417
-59.025,167.75,229.01,-89.525,69.423
-59.024,167.75,229.01,-89.526,69.428
-59.023,167.75,229.01,-89.526,69.434
-59.022,167.75,229.01,-89.526,69.439
-59.021,167.74,229.01,-89.526,69.445
-59.021,167.74,229.01,-89.526,69.451
-59.02,167.74,229.01,-89.526,69.456
-59.019,167.74,229.01,-89.527,69.462
-59.018,167.74,229.01,-89.527,69.468
-59.017,167.74,229.01,-89.527,69.473
-59.017,167.73,229.01,-89.527,69.479
-59.016,167.73,229.01,-89.527,69.484
-59.015,167.73,229.01,-89.527,69.49
-59.014,167.73,229.01,-89.527,69.495
-59.014,167.73,229.01,-89.528,69.501
-59.013,167.73,229.01,-89.528,69.507
-59.012,167.73,229.01,-89.528,69.512
-59.011,167.72,229.01,-89.528,69.518
-59.01,167.72,229.01,-89.528,69.523
-59.01,167.72,229.01,-89.528,69.529
-59.009,167.72,229.01,-89.529,69.535
-59.008,167.72,229.01,-89.529,69.54
-59.007,167.72,229.01,-89.529,69.546
-59.006,167.71,229.01,-89.529,69.551
-59.006,167.71,229.01,-89.529,69.557
-59.005,167.71,229.01,-89.529,69.562
-59.004,167.71,229.01,-89.529,69.568
-59.003,167.71,229.02,-89.53,69.573
-59.002,167.71,229.02,-89.53,69.579
-59.002,167.71,229.02,-89.53,69.584
-59.001,167.7,229.02,-89.53,69.59
-59,167.7,229.02,-89.53,69.596
-58.999,167.7,229.02,-89.53,69.601
-58.998,167.7,229.02,-89.531,69.607
-58.998,167.7,229.02,-89.531,69.612
-58.997,167.7,229.02,-89.531,69.618
-58.996,167.69,229.02,-89.531,69.623
-58.995,167.69,229.02,-89.531,69.629
-58.994,167.69,229.02,-89.531,69.634
-58.994,167.69,229.02,-89.531,69.64
-58.993,167.69,229.02,-89.532,69.645
-58.992,167.69,229.02,-89.532,69.651
-58.991,167.69,229.02,-89.532,69.656
-58.99,167.68,229.02,-89.532,69.662
