-3.3081,209.93,211.09,-3.3002,212.82
-3.3081,209.93,211.09,-3.3002,212.82
-3.3082,209.93,211.1,-3.3003,212.83
-3.3082,209.93,211.1,-3.3003,212.84
-3.3082,209.93,211.1,-3.3003,212.84
-3.3082,209.93,211.1,-3.3003,212.85
-3.3082,209.93,211.11,-3.3003,212.86
-3.3082,209.93,211.11,-3.3003,212.87
-3.3082,209.93,211.11,-3.3003,212.87
-3.3082,209.93,211.11,-3.3003,212.88
-3.3083,209.93,211.11,-3.3003,212.89
-3.3083,209.93,211.12,-3.3003,212.89
-3.3083,209.94,211.12,-3.3003,212.9
-3.3083,209.94,211.12,-3.3004,212.91
-3.3083,209.94,211.12,-3.3004,212.92
-3.3083,209.94,211.13,-3.3004,212.92
-3.3083,209.94,211.13,-3.3004,212.93
-3.3083,209.94,211.13,-3.3004,212.94
-3.3083,209.94,211.13,-3.3004,212.94
-3.3084,209.94,211.14,-3.3004,212.95
-3.3084,209.94,211.14,-3.3004,212.96
-3.3084,209.94,211.14,-3.3004,212.96
-3.3084,209.94,211.14,-3.3004,212.97
-3.3084,209.94,211.14,-3.3004,212.98
-3.3084,209.94,211.15,-3.3004,212.99
-3.3084,209.94,211.15,-3.3005,212.99
-3.3084,209.94,211.15,-3.3005,213
-3.3085,209.94,211.15,-3.3005,213.01
-3.3085,209.94,211.16,-3.3005,213.01
-3.3085,209.94,211.16,-3.3005,213.02
-3.3085,209.94,211.16,-3.3005,213.03
-3.3085,209.95,211.16,-3.3005,213.03
-3.3085,209.95,211.17,-3.3005,213.04
-3.3085,209.95,211.17,-3.3005,213.05
-3.3085,209.95,211.17,-3.3005,213.06
-3.3085,209.95,211.17,-3.3006,213.06
-3.3086,209.95,211.17,-3.3006,213.07
-3.3086,209.95,211.18,-3.3006,213.08
-3.3086,209.95,211.18,-3.3006,213.08
-3.3086,209.95,211.18,-3.3006,213.09
-3.3086,209.95,211.18,-3.3006,213.1
-3.3086,209.95,211.19,-3.3006,213.1
-3.3086,209.95,211.19,-3.3006,213.11
-3.3086,209.95,211.19,-3.3006,213.12
-3.3087,209.95,211.19,-3.3006,213.13
-3.3087,209.95,211.2,-3.3006,213.13
-3.3087,209.95,211.2,-3.3007,213.14
-3.3087,209.95,211.2,-3.3007,213.15
-3.3087,209.95,211.2,-3.3007,213.15
-3.3087,209.95,211.2,-3.3007,213.16
-3.3087,209.95,211.21,-3.3007,213.17
-3.3087,209.95,211.21,-3.3007,213.17
-3.3088,209.96,211.21,-3.3007,213.18
-3.3088,209.96,211.21,-3.3007,213.19
-3.3088,209.96,211.22,-3.3007,213.2
-3.3088,209.96,211.22,-3.3007,213.2
-3.3088,209.96,211.22,-3.3008,213.21
-3.3088,209.96,211.22,-3.3008,213.22
-3.3088,209.96,211.23,-3.3008,213.22
-3.3088,209.96,211.23,-3.3008,213.23
-3.3089,209.96,211.23,-3.3008,213.24
-3.3089,209.96,211.23,-3.3008,213.24
-3.3089,209.96,211.23,-3.3008,213.25
-3.3089,209.96,211.24,-3.3008,213.26
-3.3089,209.96,211.24,-3.3008,213.26
-3.3089,209.96,211.24,-3.3008,213.27
-3.3089,209.96,211.24,-3.3008,213.28
-3.3089,209.96,211.25,-3.3009,213.29
-3.309,209.96,211.25,-3.3009,213.29
-3.309,209.96,211.25,-3.3009,213.3
-3.309,209.96,211.25,-3.3009,213.31
-3.309,209.96,211.26,-3.3009,213.31
-3.309,209.96,211.26,-3.3009,213.32
-3.309,209.96,211.26,-3.3009,213.33
-3.309,209.96,211.26,-3.3009,213.33
-3.3091,209.97,211.26,-3.3009,213.34
-3.3091,209.97,211.27,-3.3009,213.35
-3.3091,209.97,211.27,-3.301,213.35
-3.3091,209.97,211.27,-3.301,213.36
-3.3091,209.97,211.27,-3.301,213.37
-3.3091,209.97,211.28,-3.301,213.38
-3.3091,209.97,211.28,-3.301,213.38
-3.3091,209.97,211.28,-3.301,213.39
-3.3092,209.97,211.28,-3.301,213.4
-3.3092,209.97,211.29,-3.301,213.4
-3.3092,209.97,211.29,-3.301,213.41
-3.3092,209.97,211.29,-3.3011,213.42
-3.3092,209.97,211.29,-3.3011,213.42
-3.3092,209.97,211.3,-3.3011,213.43
-3.3092,209.97,211.3,-3.3011,213.44
-3.3093,209.97,211.3,-3.3011,213.44
-3.3093,209.97,211.3,-3.3011,213.45
-3.3093,209.97,211.3,-3.3011,213.46
-3.3093,209.97,211.31,-3.3011,213.46
-3.3093,209.97,211.31,-3.3011,213.47
-3.3093,209.97,211.31,-3.3011,213.48
-3.3093,209.97,211.31,-3.3012,213.49
-3.3093,209.97,211.32,-3.3012,213.49
-3.3094,209.97,211.32,-3.3012,213.5
-3.3094,209.97,211.32,-3.3012,213.51
-3.3094,209.98,211.32,-3.3012,213.51
-3.3094,209.98,211.33,-3.3012,213.52
-3.3094,209.98,211.33,-3.3012,213.53
-3.3094,209.98,211.33,-3.3012,213.53
-3.3094,209.98,211.33,-3.3012,213.54
-3.3095,209.98,211.33,-3.3012,213.55
-3.3095,209.98,211.34,-3.3013,213.55
-3.3095,209.98,211.34,-3.3013,213.56
-3.3095,209.98,211.34,-3.3013,213.57
-3.3095,209.98,211.34,-3.3013,213.57
-3.3095,209.98,211.35,-3.3013,213.58
-3.3095,209.98,211.35,-3.3013,213.59
-3.3096,209.98,211.35,-3.3013,213.6
-3.3096,209.98,211.35,-3.3013,213.6
-3.3096,209.98,211.36,-3.3013,213.61
-3.3096,209.98,211.36,-3.3014,213.62
-3.3096,209.98,211.36,-3.3014,213.62
-3.3096,209.98,211.36,-3.3014,213.63
-3.3096,209.98,211.36,-3.3014,213.64
-3.3096,209.98,211.37,-3.3014,213.64
-3.3097,209.98,211.37,-3.3014,213.65
-3.3097,209.98,211.37,-3.3014,213.66
-3.3097,209.98,211.37,-3.3014,213.66
-3.3097,209.98,211.38,-3.3014,213.67
-3.3097,209.98,211.38,-3.3015,213.68
-3.3097,209.98,211.38,-3.3015,213.68
-3.3097,209.98,211.38,-3.3015,213.69
-3.3098,209.98,211.39,-3.3015,213.7
-3.3098,209.98,211.39,-3.3015,213.7
-3.3098,209.99,211.39,-3.3015,213.71
-3.3098,209.99,211.39,-3.3015,213.72
-3.3098,209.99,211.4,-3.3015,213.72
-3.3098,209.99,211.4,-3.3015,213.73
-3.3098,209.99,211.4,-3.3016,213.74
-3.3099,209.99,211.4,-3.3016,213.75
-3.3099,209.99,211.4,-3.3016,213.75
-3.3099,209.99,211.41,-3.3016,213.76
-3.3099,209.99,211.41,-3.3016,213.77
-3.3099,209.99,211.41,-3.3016,213.77
-3.3099,209.99,211.41,-3.3016,213.78
-3.31,209.99,211.42,-3.3016,213.79
-3.31,209.99,211.42,-3.3016,213.79
-3.31,209.99,211.42,-3.3017,213.8
-3.31,209.99,211.42,-3.3017,213.81
-3.31,209.99,211.43,-3.3017,213.81
-3.31,209.99,211.43,-3.3017,213.82
-3.31,209.99,211.43,-3.3017,213.83
-3.3101,209.99,211.43,-3.3017,213.83
-3.3101,209.99,211.44,-3.3017,213.84
-3.3101,209.99,211.44,-3.3017,213.85
-3.3101,209.99,211.44,-3.3017,213.85
-3.3101,209.99,211.44,-3.3018,213.86
-3.3101,209.99,211.44,-3.3018,213.87
-3.3101,209.99,211.45,-3.3018,213.87
-3.3102,209.99,211.45,-3.3018,213.88
-3.3102,209.99,211.45,-3.3018,213.89
-3.3102,209.99,211.45,-3.3018,213.89
-3.3102,209.99,211.46,-3.3018,213.9
-3.3102,209.99,211.46,-3.3018,213.91
-3.3102,209.99,211.46,-3.3018,213.91
-3.3102,209.99,211.46,-3.3019,213.92
-3.3103,209.99,211.47,-3.3019,213.93
-3.3103,209.99,211.47,-3.3019,213.93
-3.3103,210,211.47,-3.3019,213.94
-3.3103,210,211.47,-3.3019,213.95
-3.3103,210,211.48,-3.3019,213.95
-3.3103,210,211.48,-3.3019,213.96
-3.3104,210,211.48,-3.3019,213.97
-3.3104,210,211.48,-3.3019,213.97
-3.3104,210,211.48,-3.302,213.98
-3.3104,210,211.49,-3.302,213.99
-3.3104,210,211.49,-3.302,214
-3.3104,210,211.49,-3.302,214
-3.3104,210,211.49,-3.302,214.01
-3.3105,210,211.5,-3.302,214.02
-3.3105,210,211.5,-3.302,214.02
-3.3105,210,211.5,-3.302,214.03
-3.3105,210,211.5,-3.3021,214.04
-3.3105,210,211.51,-3.3021,214.04
-3.3105,210,211.51,-3.3021,214.05
-3.3106,210,211.51,-3.3021,214.06
-3.3106,210,211.51,-3.3021,214.06
-3.3106,210,211.52,-3.3021,214.07
-3.3106,210,211.52,-3.3021,214.08
-3.3106,210,211.52,-3.3021,214.08
-3.3106,210,211.52,-3.3021,214.09
-3.3106,210,211.52,-3.3022,214.1
-3.3107,210,211.53,-3.3022,214.1
-3.3107,210,211.53,-3.3022,214.11
-3.3107,210,211.53,-3.3022,214.12
-3.3107,210,211.53,-3.3022,214.12
-3.3107,210,211.54,-3.3022,214.13
-3.3107,210,211.54,-3.3022,214.14
-3.3108,210,211.54,-3.3022,214.14
-3.3108,210,211.54,-3.3023,214.15
-3.3108,210,211.55,-3.3023,214.16
-3.3108,210,211.55,-3.3023,214.16
-3.3108,210,211.55,-3.3023,214.17
-3.3108,210,211.55,-3.3023,214.18
-3.3108,210,211.56,-3.3023,214.18
-3.3109,210,211.56,-3.3023,214.19
-3.3109,210,211.56,-3.3023,214.2
-3.3109,210,211.56,-3.3024,214.2
-3.3109,210,211.56,-3.3024,214.21
-3.3109,210,211.57,-3.3024,214.22
-3.3109,210,211.57,-3.3024,214.22
-3.311,210,211.57,-3.3024,214.23
-3.311,210,211.57,-3.3024,214.24
-3.311,210.01,211.58,-3.3024,214.24
-3.311,210.01,211.58,-3.3024,214.25
-3.311,210.01,211.58,-3.3024,214.26
-3.311,210.01,211.58,-3.3025,214.26
-3.3111,210.01,211.59,-3.3025,214.27
-3.3111,210.01,211.59,-3.3025,214.28
-3.3111,210.01,211.59,-3.3025,214.28
-3.3111,210.01,211.59,-3.3025,214.29
-3.3111,210.01,211.6,-3.3025,214.3
-3.3111,210.01,211.6,-3.3025,214.3
-3.3112,210.01,211.6,-3.3025,214.31
-3.3112,210.01,211.6,-3.3026,214.32
-3.3112,210.01,211.61,-3.3026,214.32
-3.3112,210.01,211.61,-3.3026,214.33
-3.3112,210.01,211.61,-3.3026,214.33
-3.3112,210.01,211.61,-3.3026,214.34
-3.3113,210.01,211.61,-3.3026,214.35
-3.3113,210.01,211.62,-3.3026,214.35
-3.3113,210.01,211.62,-3.3026,214.36
-3.3113,210.01,211.62,-3.3027,214.37
-3.3113,210.01,211.62,-3.3027,214.37
-3.3113,210.01,211.63,-3.3027,214.38
-3.3114,210.01,211.63,-3.3027,214.39
-3.3114,210.01,211.63,-3.3027,214.39
-3.3114,210.01,211.63,-3.3027,214.4
-3.3114,210.01,211.64,-3.3027,214.41
-3.3114,210.01,211.64,-3.3027,214.41
-3.3114,210.01,211.64,-3.3028,214.42
-3.3115,210.01,211.64,-3.3028,214.43
-3.3115,210.01,211.65,-3.3028,214.43
-3.3115,210.01,211.65,-3.3028,214.44
-3.3115,210.01,211.65,-3.3028,214.45
-3.3115,210.01,211.65,-3.3028,214.45
-3.3115,210.01,211.66,-3.3028,214.46
-3.3116,210.01,211.66,-3.3028,214.47
-3.3116,210.01,211.66,-3.3029,214.47
-3.3116,210.01,211.66,-3.3029,214.48
-3.3116,210.01,211.66,-3.3029,214.49
-3.3116,210.01,211.67,-3.3029,214.49
-3.3116,210.01,211.67,-3.3029,214.5
-3.3117,210.01,211.67,-3.3029,214.51
-3.3117,210.01,211.67,-3.3029,214.51
-3.3117,210.01,211.68,-3.3029,214.52
-3.3117,210.01,211.68,-3.303,214.53
-3.3117,210.01,211.68,-3.303,214.53
-3.3117,210.01,211.68,-3.303,214.54
-3.3118,210.01,211.69,-3.303,214.55
-3.3118,210.01,211.69,-3.303,214.55
-3.3118,210.01,211.69,-3.303,214.56
-3.3118,210.01,211.69,-3.303,214.57
-3.3118,210.01,211.7,-3.3031,214.57
-3.3118,210.01,211.7,-3.3031,214.58
-3.3119,210.01,211.7,-3.3031,214.58
-3.3119,210.01,211.7,-3.3031,214.59
-3.3119,210.01,211.71,-3.3031,214.6
-3.3119,210.01,211.71,-3.3031,214.6
-3.3119,210.01,211.71,-3.3031,214.61
-3.3119,210.01,211.71,-3.3031,214.62
-3.312,210.01,211.71,-3.3032,214.62
-3.312,210.01,211.72,-3.3032,214.63
-3.312,210.01,211.72,-3.3032,214.64
-3.312,210.01,211.72,-3.3032,214.64
-3.312,210.01,211.72,-3.3032,214.65
-3.312,210.01,211.73,-3.3032,214.66
-3.3121,210.01,211.73,-3.3032,214.66
-3.3121,210.01,211.73,-3.3032,214.67
-3.3121,210.01,211.73,-3.3033,214.68
-3.3121,210.01,211.74,-3.3033,214.68
-3.3121,210.01,211.74,-3.3033,214.69
-3.3122,210.01,211.74,-3.3033,214.7
-3.3122,210.01,211.74,-3.3033,214.7
-3.3122,210.01,211.75,-3.3033,214.71
-3.3122,210.01,211.75,-3.3033,214.71
-3.3122,210.01,211.75,-3.3034,214.72
-3.3122,210.01,211.75,-3.3034,214.73
-3.3123,210.01,211.76,-3.3034,214.73
-3.3123,210.01,211.76,-3.3034,214.74
-3.3123,210.01,211.76,-3.3034,214.75
-3.3123,210.01,211.76,-3.3034,214.75
-3.3123,210.01,211.76,-3.3034,214.76
-3.3123,210.01,211.77,-3.3034,214.77
-3.3124,210.01,211.77,-3.3035,214.77
-3.3124,210.01,211.77,-3.3035,214.78
-3.3124,210.01,211.77,-3.3035,214.79
-3.3124,210.01,211.78,-3.3035,214.79
-3.3124,210.01,211.78,-3.3035,214.8
-3.3125,210.01,211.78,-3.3035,214.81
-3.3125,210.01,211.78,-3.3035,214.81
-3.3125,210.01,211.79,-3.3035,214.82
-3.3125,210.01,211.79,-3.3036,214.83
-3.3125,210.01,211.79,-3.3036,214.83
-3.3125,210.01,211.79,-3.3036,214.84
-3.3081,210.02,211.79,-3.2992,214.84
-3.3037,210.02,211.79,-3.2949,214.84
-3.2993,210.02,211.79,-3.2905,214.84
-3.2949,210.02,211.79,-3.2861,214.84
-3.2905,210.02,211.79,-3.2817,214.85
-3.2861,210.02,211.79,-3.2774,214.85
-3.2816,210.02,211.79,-3.273,214.85
-3.2772,210.02,211.79,-3.2686,214.85
-3.2728,210.03,211.79,-3.2643,214.85
-3.2684,210.03,211.79,-3.2599,214.85
-3.264,210.03,211.79,-3.2555,214.86
-3.2596,210.03,211.79,-3.2512,214.86
-3.2552,210.03,211.79,-3.2468,214.86
-3.2507,210.03,211.79,-3.2424,214.86
-3.2463,210.03,211.79,-3.2381,214.86
-3.2419,210.04,211.79,-3.2337,214.86
-3.2375,210.04,211.79,-3.2293,214.86
-3.2331,210.04,211.79,-3.2249,214.87
-3.2287,210.04,211.79,-3.2206,214.87
-3.2243,210.04,211.79,-3.2162,214.87
-3.2198,210.04,211.79,-3.2118,214.87
-3.2154,210.04,211.79,-3.2075,214.87
-3.211,210.04,211.79,-3.2031,214.87
-3.2066,210.05,211.79,-3.1987,214.88
-3.2022,210.05,211.79,-3.1944,214.88
-3.1978,210.05,211.79,-3.19,214.88
-3.1934,210.05,211.79,-3.1856,214.88
-3.1889,210.05,211.79,-3.1812,214.88
-3.1845,210.05,211.79,-3.1769,214.88
-3.1801,210.05,211.79,-3.1725,214.88
-3.1757,210.05,211.79,-3.1681,214.89
-3.1713,210.06,211.79,-3.1638,214.89
-3.1669,210.06,211.79,-3.1594,214.89
-3.1625,210.06,211.79,-3.155,214.89
-3.158,210.06,211.79,-3.1506,214.89
-3.1536,210.06,211.79,-3.1463,214.89
-3.1492,210.06,211.78,-3.1419,214.9
-3.1448,210.06,211.78,-3.1375,214.9
-3.1404,210.06,211.78,-3.1332,214.9
-3.136,210.07,211.78,-3.1288,214.9
-3.1316,210.07,211.78,-3.1244,214.9
-3.1271,210.07,211.78,-3.12,214.9
-3.1227,210.07,211.78,-3.1157,214.9
-3.1183,210.07,211.78,-3.1113,214.91
-3.1139,210.07,211.78,-3.1069,214.91
-3.1095,210.07,211.78,-3.1025,214.91
-3.1051,210.07,211.78,-3.0982,214.91
-3.1007,210.08,211.78,-3.0938,214.91
-3.0962,210.08,211.78,-3.0894,214.91
-3.0918,210.08,211.78,-3.0851,214.91
-3.0874,210.08,211.78,-3.0807,214.92
-3.083,210.08,211.78,-3.0763,214.92
-3.0786,210.08,211.78,-3.0719,214.92
-3.0742,210.08,211.78,-3.0676,214.92
-3.0698,210.08,211.78,-3.0632,214.92
-3.0653,210.09,211.78,-3.0588,214.92
-3.0609,210.09,211.78,-3.0544,214.92
-3.0565,210.09,211.78,-3.0501,214.93
-3.0521,210.09,211.78,-3.0457,214.93
-3.0477,210.09,211.78,-3.0413,214.93
-3.0433,210.09,211.78,-3.037,214.93
-3.0389,210.09,211.78,-3.0326,214.93
-3.0344,210.09,211.78,-3.0282,214.93
-3.03,210.1,211.78,-3.0238,214.94
-3.0256,210.1,211.78,-3.0195,214.94
-3.0212,210.1,211.78,-3.0151,214.94
-3.0168,210.1,211.78,-3.0107,214.94
-3.0124,210.1,211.78,-3.0063,214.94
-3.0079,210.1,211.78,-3.002,214.94
-3.0035,210.1,211.78,-2.9976,214.94
-2.9991,210.1,211.78,-2.9932,214.95
-2.9947,210.11,211.78,-2.9888,214.95
-2.9903,210.11,211.78,-2.9845,214.95
-2.9859,210.11,211.78,-2.9801,214.95
-2.9815,210.11,211.78,-2.9757,214.95
-2.977,210.11,211.78,-2.9713,214.95
-2.9726,210.11,211.78,-2.967,214.95
-2.9682,210.11,211.78,-2.9626,214.96
-2.9638,210.11,211.78,-2.9582,214.96
-2.9594,210.11,211.77,-2.9538,214.96
-2.955,210.12,211.77,-2.9495,214.96
-2.9505,210.12,211.77,-2.9451,214.96
-2.9461,210.12,211.77,-2.9407,214.96
-2.9417,210.12,211.77,-2.9363,214.96
-2.9373,210.12,211.77,-2.932,214.97
-2.9329,210.12,211.77,-2.9276,214.97
-2.9285,210.12,211.77,-2.9232,214.97
-2.9241,210.12,211.77,-2.9188,214.97
-2.9196,210.13,211.77,-2.9145,214.97
-2.9152,210.13,211.77,-2.9101,214.97
-2.9108,210.13,211.77,-2.9057,214.97
-2.9064,210.13,211.77,-2.9013,214.97
-2.902,210.13,211.77,-2.897,214.98
-2.8976,210.13,211.77,-2.8926,214.98
-2.8931,210.13,211.77,-2.8882,214.98
-2.8887,210.13,211.77,-2.8838,214.98
-2.8843,210.13,211.77,-2.8794,214.98
-2.8799,210.14,211.77,-2.8751,214.98
-2.8755,210.14,211.77,-2.8707,214.98
-2.8711,210.14,211.77,-2.8663,214.99
-2.8667,210.14,211.77,-2.8619,214.99
-2.8622,210.14,211.77,-2.8576,214.99
-2.8578,210.14,211.77,-2.8532,214.99
-2.8534,210.14,211.77,-2.8488,214.99
-2.849,210.14,211.77,-2.8444,214.99
-2.8446,210.14,211.77,-2.8401,214.99
-2.8402,210.15,211.77,-2.8357,215
-2.8357,210.15,211.77,-2.8313,215
-2.8313,210.15,211.77,-2.8269,215
-2.8269,210.15,211.77,-2.8225,215
-2.8225,210.15,211.77,-2.8182,215
-2.8181,210.15,211.77,-2.8138,215
-2.8137,210.15,211.77,-2.8094,215
-2.8093,210.15,211.77,-2.805,215
-2.8048,210.16,211.77,-2.8007,215.01
-2.8004,210.16,211.77,-2.7963,215.01
-2.796,210.16,211.77,-2.7919,215.01
-2.7916,210.16,211.77,-2.7875,215.01
-2.7872,210.16,211.77,-2.7831,215.01
-2.7828,210.16,211.77,-2.7788,215.01
-2.7783,210.16,211.77,-2.7744,215.01
-2.7739,210.16,211.77,-2.77,215.02
-2.7695,210.16,211.77,-2.7656,215.02
-2.7651,210.17,211.77,-2.7613,215.02
-2.7607,210.17,211.77,-2.7569,215.02
-2.7563,210.17,211.76,-2.7525,215.02
-2.7518,210.17,211.76,-2.7481,215.02
-2.7474,210.17,211.76,-2.7437,215.02
-2.743,210.17,211.76,-2.7394,215.02
-2.7386,210.17,211.76,-2.735,215.03
-2.7342,210.17,211.76,-2.7306,215.03
-2.7298,210.17,211.76,-2.7262,215.03
-2.7253,210.17,211.76,-2.7218,215.03
-2.7209,210.18,211.76,-2.7175,215.03
-2.7165,210.18,211.76,-2.7131,215.03
-2.7121,210.18,211.76,-2.7087,215.03
-2.7077,210.18,211.76,-2.7043,215.04
-2.7033,210.18,211.76,-2.6999,215.04
-2.6989,210.18,211.76,-2.6956,215.04
-2.6944,210.18,211.76,-2.6912,215.04
-2.69,210.18,211.76,-2.6868,215.04
-2.6856,210.18,211.76,-2.6824,215.04
-2.6812,210.19,211.76,-2.678,215.04
-2.6768,210.19,211.76,-2.6737,215.04
-2.6724,210.19,211.76,-2.6693,215.05
-2.6679,210.19,211.76,-2.6649,215.05
-2.6635,210.19,211.76,-2.6605,215.05
-2.6591,210.19,211.76,-2.6561,215.05
-2.6547,210.19,211.76,-2.6518,215.05
-2.6503,210.19,211.76,-2.6474,215.05
-2.6459,210.19,211.76,-2.643,215.05
-2.6414,210.2,211.76,-2.6386,215.05
-2.637,210.2,211.76,-2.6342,215.06
-2.6326,210.2,211.76,-2.6299,215.06
-2.6282,210.2,211.76,-2.6255,215.06
-2.6238,210.2,211.76,-2.6211,215.06
-2.6194,210.2,211.76,-2.6167,215.06
-2.6149,210.2,211.76,-2.6123,215.06
-2.6105,210.2,211.76,-2.608,215.06
-2.6061,210.2,211.76,-2.6036,215.06
-2.6017,210.2,211.76,-2.5992,215.07
-2.5973,210.21,211.76,-2.5948,215.07
-2.5929,210.21,211.76,-2.5904,215.07
-2.5884,210.21,211.76,-2.586,215.07
-2.584,210.21,211.76,-2.5817,215.07
-2.5796,210.21,211.76,-2.5773,215.07
-2.5752,210.21,211.76,-2.5729,215.07
-2.5708,210.21,211.76,-2.5685,215.07
-2.5664,210.21,211.76,-2.5641,215.08
-2.5619,210.21,211.76,-2.5598,215.08
-2.5575,210.22,211.76,-2.5554,215.08
-2.5531,210.22,211.76,-2.551,215.08
-2.5487,210.22,211.76,-2.5466,215.08
-2.5443,210.22,211.76,-2.5422,215.08
-2.5399,210.22,211.76,-2.5378,215.08
-2.5354,210.22,211.75,-2.5335,215.08
-2.531,210.22,211.75,-2.5291,215.09
-2.5266,210.22,211.75,-2.5247,215.09
-2.5222,210.22,211.75,-2.5203,215.09
-2.5178,210.22,211.75,-2.5159,215.09
-2.5134,210.23,211.75,-2.5116,215.09
-2.5089,210.23,211.75,-2.5072,215.09
-2.5045,210.23,211.75,-2.5028,215.09
-2.5001,210.23,211.75,-2.4984,215.09
-2.4957,210.23,211.75,-2.494,215.1
-2.4913,210.23,211.75,-2.4896,215.1
-2.4869,210.23,211.75,-2.4853,215.1
-2.4824,210.23,211.75,-2.4809,215.1
-2.478,210.23,211.75,-2.4765,215.1
-2.4736,210.23,211.75,-2.4721,215.1
-2.4692,210.24,211.75,-2.4677,215.1
-2.4648,210.24,211.75,-2.4633,215.1
-2.4604,210.24,211.75,-2.459,215.1
-2.4559,210.24,211.75,-2.4546,215.11
-2.4515,210.24,211.75,-2.4502,215.11
-2.4471,210.24,211.75,-2.4458,215.11
-2.4427,210.24,211.75,-2.4414,215.11
-2.4383,210.24,211.75,-2.437,215.11
-2.4338,210.24,211.75,-2.4327,215.11
-2.4294,210.24,211.75,-2.4283,215.11
-2.425,210.25,211.75,-2.4239,215.11
-2.4206,210.25,211.75,-2.4195,215.12
-2.4162,210.25,211.75,-2.4151,215.12
-2.4118,210.25,211.75,-2.4107,215.12
-2.4073,210.25,211.75,-2.4064,215.12
-2.4029,210.25,211.75,-2.402,215.12
-2.3985,210.25,211.75,-2.3976,215.12
-2.3941,210.25,211.75,-2.3932,215.12
-2.3897,210.25,211.75,-2.3888,215.12
-2.3853,210.25,211.75,-2.3844,215.12
-2.3808,210.25,211.75,-2.38,215.13
-2.3764,210.26,211.75,-2.3757,215.13
-2.372,210.26,211.75,-2.3713,215.13
-2.3676,210.26,211.75,-2.3669,215.13
-2.3632,210.26,211.75,-2.3625,215.13
-2.3588,210.26,211.75,-2.3581,215.13
-2.3543,210.26,211.75,-2.3537,215.13
-2.3499,210.26,211.75,-2.3494,215.13
-2.3455,210.26,211.75,-2.345,215.13
-2.3411,210.26,211.75,-2.3406,215.14
-2.3367,210.26,211.75,-2.3362,215.14
-2.3322,210.27,211.75,-2.3318,215.14
-2.3278,210.27,211.75,-2.3274,215.14
-2.3234,210.27,211.75,-2.323,215.14
-2.319,210.27,211.75,-2.3187,215.14
-2.3146,210.27,211.75,-2.3143,215.14
-2.3102,210.27,211.75,-2.3099,215.14
-2.3057,210.27,211.75,-2.3055,215.14
-2.3013,210.27,211.75,-2.3011,215.15
-2.2969,210.27,211.75,-2.2967,215.15
-2.2925,210.27,211.74,-2.2923,215.15
-2.2881,210.27,211.74,-2.288,215.15
-2.2837,210.28,211.74,-2.2836,215.15
-2.2792,210.28,211.74,-2.2792,215.15
-2.2748,210.28,211.74,-2.2748,215.15
-2.2704,210.28,211.74,-2.2704,215.15
-2.266,210.28,211.74,-2.266,215.15
-2.2616,210.28,211.74,-2.2616,215.16
-2.2571,210.28,211.74,-2.2573,215.16
-2.2527,210.28,211.74,-2.2529,215.16
-2.2483,210.28,211.74,-2.2485,215.16
-2.2439,210.28,211.74,-2.2441,215.16
-2.2395,210.28,211.74,-2.2397,215.16
-2.2351,210.29,211.74,-2.2353,215.16
-2.2306,210.29,211.74,-2.2309,215.16
-2.2262,210.29,211.74,-2.2265,215.16
-2.2218,210.29,211.74,-2.2222,215.17
-2.2174,210.29,211.74,-2.2178,215.17
-2.213,210.29,211.74,-2.2134,215.17
-2.2086,210.29,211.74,-2.209,215.17
-2.2041,210.29,211.74,-2.2046,215.17
-2.1997,210.29,211.74,-2.2002,215.17
-2.1953,210.29,211.74,-2.1958,215.17
-2.1909,210.29,211.74,-2.1914,215.17
-2.1865,210.3,211.74,-2.1871,215.17
-2.182,210.3,211.74,-2.1827,215.17
-2.1776,210.3,211.74,-2.1783,215.18
-2.1732,210.3,211.74,-2.1739,215.18
-2.1688,210.3,211.74,-2.1695,215.18
-2.1644,210.3,211.74,-2.1651,215.18
-2.16,210.3,211.74,-2.1607,215.18
-2.1555,210.3,211.74,-2.1563,215.18
-2.1511,210.3,211.74,-2.152,215.18
-2.1467,210.3,211.74,-2.1476,215.18
-2.1423,210.3,211.74,-2.1432,215.18
-2.1379,210.3,211.74,-2.1388,215.18
-2.1334,210.31,211.74,-2.1344,215.19
-2.129,210.31,211.74,-2.13,215.19
-2.1246,210.31,211.74,-2.1256,215.19
-2.1202,210.31,211.74,-2.1212,215.19
-2.1158,210.31,211.74,-2.1169,215.19
-2.1114,210.31,211.74,-2.1125,215.19
-2.1069,210.31,211.74,-2.1081,215.19
-2.1025,210.31,211.74,-2.1037,215.19
-2.0981,210.31,211.74,-2.0993,215.19
-2.0937,210.31,211.74,-2.0949,215.2
-2.0893,210.31,211.74,-2.0905,215.2
-2.0848,210.31,211.74,-2.0861,215.2
-2.0804,210.32,211.74,-2.0817,215.2
-2.076,210.32,211.74,-2.0774,215.2
-2.0716,210.32,211.74,-2.073,215.2
-2.0672,210.32,211.74,-2.0686,215.2
-2.0627,210.32,211.74,-2.0642,215.2
-2.0583,210.32,211.74,-2.0598,215.2
-2.0539,210.32,211.74,-2.0554,215.2
-2.0495,210.32,211.74,-2.051,215.21
-2.0451,210.32,211.74,-2.0466,215.21
-2.0407,210.32,211.74,-2.0422,215.21
-2.0362,210.32,211.74,-2.0379,215.21
-2.0318,210.32,211.74,-2.0335,215.21
-2.0274,210.33,211.74,-2.0291,215.21
-2.023,210.33,211.73,-2.0247,215.21
